2022-03-14 10:11:15,125 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-14 10:29:15,137 FPGA Voltage: 12.01464, FPGA Current: 0.5306578, ASIC Voltage: 1.215554, ASIC Current:0.317083
2022-03-14 10:29:20,835 FPGA Voltage: 12.01474, FPGA Current: 0.5290348, ASIC Voltage: 1.215605, ASIC Current:0.3171694
2022-03-14 10:29:26,531 FPGA Voltage: 12.01479, FPGA Current: 0.551661, ASIC Voltage: 1.215655, ASIC Current:0.3169567
2022-03-14 10:29:32,225 FPGA Voltage: 12.01488, FPGA Current: 0.5521792, ASIC Voltage: 1.215655, ASIC Current:0.3169035
2022-03-14 10:29:37,926 FPGA Voltage: 12.01481, FPGA Current: 0.5323762, ASIC Voltage: 1.215706, ASIC Current:0.3197222
2022-03-14 10:29:43,629 FPGA Voltage: 12.01483, FPGA Current: 0.5291848, ASIC Voltage: 1.21563, ASIC Current:0.3171295
2022-03-14 10:29:49,334 FPGA Voltage: 12.01508, FPGA Current: 0.5291984, ASIC Voltage: 1.215655, ASIC Current:0.3170763
2022-03-14 10:29:55,034 FPGA Voltage: 12.01479, FPGA Current: 0.55147, ASIC Voltage: 1.215655, ASIC Current:0.316837
2022-03-14 10:30:00,792 FPGA Voltage: 12.01469, FPGA Current: 0.5610852, ASIC Voltage: 1.215605, ASIC Current:0.3417129
2022-03-14 10:30:06,499 FPGA Voltage: 12.01483, FPGA Current: 0.5317897, ASIC Voltage: 1.21558, ASIC Current:0.3171295
2022-03-14 10:30:12,206 FPGA Voltage: 12.01471, FPGA Current: 0.5308828, ASIC Voltage: 1.215529, ASIC Current:0.3170564
2022-03-14 10:30:17,907 FPGA Voltage: 12.01471, FPGA Current: 0.5290689, ASIC Voltage: 1.215428, ASIC Current:0.3170697
2022-03-14 10:30:23,602 FPGA Voltage: 12.01456, FPGA Current: 0.5310328, ASIC Voltage: 1.21558, ASIC Current:0.3171096
2022-03-14 10:30:29,301 FPGA Voltage: 12.01469, FPGA Current: 0.5522406, ASIC Voltage: 1.215428, ASIC Current:0.3168836
2022-03-14 10:30:35,000 FPGA Voltage: 12.01481, FPGA Current: 0.5306032, ASIC Voltage: 1.215428, ASIC Current:0.3170963
2022-03-14 10:30:40,704 FPGA Voltage: 12.01481, FPGA Current: 0.5373475, ASIC Voltage: 1.215529, ASIC Current:0.3170564
2022-03-14 10:30:46,409 FPGA Voltage: 12.01474, FPGA Current: 0.5288916, ASIC Voltage: 1.215377, ASIC Current:0.3170431
2022-03-14 10:30:52,113 FPGA Voltage: 12.01471, FPGA Current: 0.5498812, ASIC Voltage: 1.215529, ASIC Current:0.31695
2022-03-14 10:30:57,817 FPGA Voltage: 12.01476, FPGA Current: 0.5308555, ASIC Voltage: 1.215529, ASIC Current:0.3171362
2022-03-14 10:31:03,516 FPGA Voltage: 12.01456, FPGA Current: 0.5300918, ASIC Voltage: 1.215478, ASIC Current:0.3170896
2022-03-14 10:31:09,217 FPGA Voltage: 12.01459, FPGA Current: 0.5294849, ASIC Voltage: 1.215655, ASIC Current:0.3171628
2022-03-14 10:31:14,917 FPGA Voltage: 12.01471, FPGA Current: 0.528687, ASIC Voltage: 1.215554, ASIC Current:0.3171428
2022-03-14 10:31:20,621 FPGA Voltage: 12.01461, FPGA Current: 0.5282301, ASIC Voltage: 1.215504, ASIC Current:0.3170896
2022-03-14 10:31:26,325 FPGA Voltage: 12.01454, FPGA Current: 0.5506517, ASIC Voltage: 1.215655, ASIC Current:0.3169301
2022-03-14 10:31:32,081 FPGA Voltage: 12.01461, FPGA Current: 0.5586984, ASIC Voltage: 1.215706, ASIC Current:0.316837
2022-03-14 10:31:37,837 FPGA Voltage: 12.01459, FPGA Current: 0.5491379, ASIC Voltage: 1.215453, ASIC Current:0.3184591
2022-03-14 10:31:43,535 FPGA Voltage: 12.01496, FPGA Current: 0.5365359, ASIC Voltage: 1.21563, ASIC Current:0.3170365
2022-03-14 10:31:49,230 FPGA Voltage: 12.01476, FPGA Current: 0.528953, ASIC Voltage: 1.215807, ASIC Current:0.3171295
2022-03-14 10:31:54,926 FPGA Voltage: 12.01493, FPGA Current: 0.5512791, ASIC Voltage: 1.215655, ASIC Current:0.3167839
2022-03-14 10:32:00,627 FPGA Voltage: 12.01479, FPGA Current: 0.5591962, ASIC Voltage: 1.215706, ASIC Current:0.3424841
2022-03-14 10:32:06,332 FPGA Voltage: 12.01469, FPGA Current: 0.5307669, ASIC Voltage: 1.215706, ASIC Current:0.3171029
2022-03-14 10:32:12,034 FPGA Voltage: 12.01461, FPGA Current: 0.5322602, ASIC Voltage: 1.21558, ASIC Current:0.3170697
2022-03-14 10:32:17,738 FPGA Voltage: 12.01481, FPGA Current: 0.5294508, ASIC Voltage: 1.215478, ASIC Current:0.3170564
2022-03-14 10:32:23,431 FPGA Voltage: 12.01476, FPGA Current: 0.5493902, ASIC Voltage: 1.21563, ASIC Current:0.3168902
2022-03-14 10:32:29,127 FPGA Voltage: 12.01486, FPGA Current: 0.5583234, ASIC Voltage: 1.215327, ASIC Current:0.3168304
2022-03-14 10:32:34,822 FPGA Voltage: 12.01476, FPGA Current: 0.5526634, ASIC Voltage: 1.21563, ASIC Current:0.316837
2022-03-14 10:32:40,521 FPGA Voltage: 12.01466, FPGA Current: 0.5312374, ASIC Voltage: 1.215377, ASIC Current:0.317083
2022-03-14 10:32:46,224 FPGA Voltage: 12.01483, FPGA Current: 0.5307328, ASIC Voltage: 1.21563, ASIC Current:0.3171229
2022-03-14 10:32:51,926 FPGA Voltage: 12.01488, FPGA Current: 0.5497584, ASIC Voltage: 1.215327, ASIC Current:0.3169434
2022-03-14 10:32:57,630 FPGA Voltage: 12.01476, FPGA Current: 0.5308351, ASIC Voltage: 1.215377, ASIC Current:0.317083
2022-03-14 10:33:03,349 FPGA Voltage: 12.01481, FPGA Current: 0.5309032, ASIC Voltage: 1.215529, ASIC Current:0.3171628
2022-03-14 10:33:09,115 FPGA Voltage: 12.01461, FPGA Current: 0.5392977, ASIC Voltage: 1.21558, ASIC Current:0.3170497
2022-03-14 10:33:14,814 FPGA Voltage: 12.01464, FPGA Current: 0.5291234, ASIC Voltage: 1.215352, ASIC Current:0.3171761
2022-03-14 10:33:20,515 FPGA Voltage: 12.01461, FPGA Current: 0.5305418, ASIC Voltage: 1.215655, ASIC Current:0.3171229
2022-03-14 10:33:26,207 FPGA Voltage: 12.01471, FPGA Current: 0.5506586, ASIC Voltage: 1.215504, ASIC Current:0.3168969
2022-03-14 10:33:31,905 FPGA Voltage: 12.01471, FPGA Current: 0.5539182, ASIC Voltage: 1.21563, ASIC Current:0.3439133
2022-03-14 10:33:37,607 FPGA Voltage: 12.01483, FPGA Current: 0.5329422, ASIC Voltage: 1.21558, ASIC Current:0.3169101
2022-03-14 10:33:43,314 FPGA Voltage: 12.01456, FPGA Current: 0.5294508, ASIC Voltage: 1.21558, ASIC Current:0.3171362
2022-03-14 10:33:49,018 FPGA Voltage: 12.01464, FPGA Current: 0.5288507, ASIC Voltage: 1.215554, ASIC Current:0.3170963
2022-03-14 10:33:54,722 FPGA Voltage: 12.01476, FPGA Current: 0.5506313, ASIC Voltage: 1.215478, ASIC Current:0.3169035
2022-03-14 10:34:00,420 FPGA Voltage: 12.01461, FPGA Current: 0.5591826, ASIC Voltage: 1.21558, ASIC Current:0.3168437
2022-03-14 10:34:06,115 FPGA Voltage: 12.01479, FPGA Current: 0.5372929, ASIC Voltage: 1.215681, ASIC Current:0.317083
2022-03-14 10:34:11,812 FPGA Voltage: 12.01483, FPGA Current: 0.5288507, ASIC Voltage: 1.215681, ASIC Current:0.3171362
2022-03-14 10:34:17,512 FPGA Voltage: 12.01461, FPGA Current: 0.5310874, ASIC Voltage: 1.215732, ASIC Current:0.3171495
2022-03-14 10:34:23,218 FPGA Voltage: 12.01481, FPGA Current: 0.5565095, ASIC Voltage: 1.215529, ASIC Current:0.3168437
2022-03-14 10:34:28,923 FPGA Voltage: 12.01466, FPGA Current: 0.5380225, ASIC Voltage: 1.215478, ASIC Current:0.3170431
2022-03-14 10:34:34,629 FPGA Voltage: 12.01464, FPGA Current: 0.5297644, ASIC Voltage: 1.215428, ASIC Current:0.3171561
2022-03-14 10:34:40,390 FPGA Voltage: 12.01466, FPGA Current: 0.5311146, ASIC Voltage: 1.215681, ASIC Current:0.3171495
2022-03-14 10:34:46,153 FPGA Voltage: 12.01483, FPGA Current: 0.5320284, ASIC Voltage: 1.215529, ASIC Current:0.3171096
2022-03-14 10:34:51,860 FPGA Voltage: 12.01466, FPGA Current: 0.5413435, ASIC Voltage: 1.21563, ASIC Current:0.3170697
2022-03-14 10:34:57,566 FPGA Voltage: 12.01464, FPGA Current: 0.5375111, ASIC Voltage: 1.215529, ASIC Current:0.3170298
2022-03-14 10:35:03,270 FPGA Voltage: 12.01481, FPGA Current: 0.5287143, ASIC Voltage: 1.215706, ASIC Current:0.3171694
2022-03-14 10:35:08,980 FPGA Voltage: 12.01476, FPGA Current: 0.5301872, ASIC Voltage: 1.21563, ASIC Current:0.317083
2022-03-14 10:35:14,674 FPGA Voltage: 12.01464, FPGA Current: 0.5295053, ASIC Voltage: 1.215478, ASIC Current:0.3171029
2022-03-14 10:35:20,375 FPGA Voltage: 12.01454, FPGA Current: 0.559735, ASIC Voltage: 1.215605, ASIC Current:0.3168902
2022-03-14 10:35:26,080 FPGA Voltage: 12.01464, FPGA Current: 0.5663087, ASIC Voltage: 1.215605, ASIC Current:0.3279654
2022-03-14 10:35:31,782 FPGA Voltage: 12.01459, FPGA Current: 0.5623399, ASIC Voltage: 1.215504, ASIC Current:0.3278191
2022-03-14 10:35:37,485 FPGA Voltage: 12.01452, FPGA Current: 0.5582075, ASIC Voltage: 1.21558, ASIC Current:0.3279654
2022-03-14 10:35:43,184 FPGA Voltage: 12.01479, FPGA Current: 0.5603078, ASIC Voltage: 1.215554, ASIC Current:0.3097904
2022-03-14 10:35:48,878 FPGA Voltage: 12.01469, FPGA Current: 0.5628991, ASIC Voltage: 1.215453, ASIC Current:0.3097904
2022-03-14 10:35:54,575 FPGA Voltage: 12.01474, FPGA Current: 0.5855799, ASIC Voltage: 1.215478, ASIC Current:0.3484671
2022-03-14 10:36:00,269 FPGA Voltage: 12.01469, FPGA Current: 0.5784879, ASIC Voltage: 1.215529, ASIC Current:0.3485335
2022-03-14 10:36:05,968 FPGA Voltage: 12.01474, FPGA Current: 0.5584257, ASIC Voltage: 1.215504, ASIC Current:0.3485468
2022-03-14 10:36:11,673 FPGA Voltage: 12.01471, FPGA Current: 0.5530726, ASIC Voltage: 1.215377, ASIC Current:0.3487928
2022-03-14 10:36:17,432 FPGA Voltage: 12.01469, FPGA Current: 0.5772263, ASIC Voltage: 1.21563, ASIC Current:0.3485269
2022-03-14 10:36:23,133 FPGA Voltage: 12.01466, FPGA Current: 0.5541501, ASIC Voltage: 1.215554, ASIC Current:0.3486998
2022-03-14 10:36:28,838 FPGA Voltage: 12.01466, FPGA Current: 0.5615421, ASIC Voltage: 1.21558, ASIC Current:0.3486998
2022-03-14 10:36:34,543 FPGA Voltage: 12.01456, FPGA Current: 0.5784674, ASIC Voltage: 1.21563, ASIC Current:0.3485535
2022-03-14 10:36:40,247 FPGA Voltage: 12.01486, FPGA Current: 0.5797903, ASIC Voltage: 1.215377, ASIC Current:0.3485668
2022-03-14 10:36:45,946 FPGA Voltage: 12.01481, FPGA Current: 0.5748396, ASIC Voltage: 1.21558, ASIC Current:0.3485934
2022-03-14 10:36:51,644 FPGA Voltage: 12.01486, FPGA Current: 0.5751397, ASIC Voltage: 1.21563, ASIC Current:0.3485801
2022-03-14 10:36:57,337 FPGA Voltage: 12.01481, FPGA Current: 0.5808951, ASIC Voltage: 1.21563, ASIC Current:0.3485003
2022-03-14 10:37:03,031 FPGA Voltage: 12.01486, FPGA Current: 0.5529634, ASIC Voltage: 1.215605, ASIC Current:0.3487995
2022-03-14 10:37:08,724 FPGA Voltage: 12.01466, FPGA Current: 0.5529634, ASIC Voltage: 1.215732, ASIC Current:0.3487928
2022-03-14 10:37:14,421 FPGA Voltage: 12.01464, FPGA Current: 0.5555957, ASIC Voltage: 1.215681, ASIC Current:0.3488194
2022-03-14 10:37:20,124 FPGA Voltage: 12.01461, FPGA Current: 0.567884, ASIC Voltage: 1.215529, ASIC Current:0.3502686
2022-03-14 10:37:25,827 FPGA Voltage: 12.01476, FPGA Current: 0.5697252, ASIC Voltage: 1.215428, ASIC Current:0.3501888
2022-03-14 10:37:31,526 FPGA Voltage: 12.01476, FPGA Current: 0.5880689, ASIC Voltage: 1.215529, ASIC Current:0.3500293
2022-03-14 10:37:37,224 FPGA Voltage: 12.01456, FPGA Current: 0.5643925, ASIC Voltage: 1.21563, ASIC Current:0.3502553
2022-03-14 10:37:42,927 FPGA Voltage: 12.01456, FPGA Current: 0.5597691, ASIC Voltage: 1.215605, ASIC Current:0.3503218
2022-03-14 10:37:48,684 FPGA Voltage: 12.01459, FPGA Current: 0.5598099, ASIC Voltage: 1.215428, ASIC Current:0.3503218
2022-03-14 10:37:54,387 FPGA Voltage: 12.01481, FPGA Current: 0.5874415, ASIC Voltage: 1.21563, ASIC Current:0.3499894
2022-03-14 10:38:00,087 FPGA Voltage: 12.01481, FPGA Current: 0.5613852, ASIC Voltage: 1.21558, ASIC Current:0.3502819
2022-03-14 10:38:05,781 FPGA Voltage: 12.01461, FPGA Current: 0.5933402, ASIC Voltage: 1.21563, ASIC Current:0.3499628
2022-03-14 10:38:11,477 FPGA Voltage: 12.01466, FPGA Current: 0.560942, ASIC Voltage: 1.215529, ASIC Current:0.3502819
2022-03-14 10:38:17,175 FPGA Voltage: 12.01466, FPGA Current: 0.5630832, ASIC Voltage: 1.21558, ASIC Current:0.3500559
2022-03-14 10:38:22,875 FPGA Voltage: 12.01466, FPGA Current: 0.5836091, ASIC Voltage: 1.215529, ASIC Current:0.3500692
2022-03-14 10:38:28,574 FPGA Voltage: 12.01476, FPGA Current: 0.5691728, ASIC Voltage: 1.215681, ASIC Current:0.3502753
2022-03-14 10:38:34,276 FPGA Voltage: 12.01481, FPGA Current: 0.5622513, ASIC Voltage: 1.215529, ASIC Current:0.3502154
2022-03-14 10:38:39,979 FPGA Voltage: 12.01483, FPGA Current: 0.5623331, ASIC Voltage: 1.21558, ASIC Current:0.3502553
2022-03-14 10:38:45,681 FPGA Voltage: 12.01466, FPGA Current: 0.563772, ASIC Voltage: 1.21563, ASIC Current:0.3503218
2022-03-14 10:38:51,380 FPGA Voltage: 12.01466, FPGA Current: 0.5629741, ASIC Voltage: 1.215655, ASIC Current:0.3503085
2022-03-14 10:38:57,078 FPGA Voltage: 12.01461, FPGA Current: 0.5612557, ASIC Voltage: 1.215681, ASIC Current:0.3503351
2022-03-14 10:39:02,770 FPGA Voltage: 12.01461, FPGA Current: 0.5608329, ASIC Voltage: 1.215529, ASIC Current:0.3503284
2022-03-14 10:39:08,471 FPGA Voltage: 12.01464, FPGA Current: 0.5603692, ASIC Voltage: 1.215428, ASIC Current:0.3502819
2022-03-14 10:39:14,166 FPGA Voltage: 12.01488, FPGA Current: 0.5629741, ASIC Voltage: 1.215706, ASIC Current:0.3503284
2022-03-14 10:39:19,925 FPGA Voltage: 12.01483, FPGA Current: 0.5696774, ASIC Voltage: 1.215605, ASIC Current:0.3502154
2022-03-14 10:39:25,620 FPGA Voltage: 12.01483, FPGA Current: 0.5706048, ASIC Voltage: 1.215504, ASIC Current:0.3502487
2022-03-14 10:39:31,313 FPGA Voltage: 12.01476, FPGA Current: 0.5627627, ASIC Voltage: 1.21558, ASIC Current:0.3503018
2022-03-14 10:39:37,016 FPGA Voltage: 12.01469, FPGA Current: 0.5606897, ASIC Voltage: 1.215453, ASIC Current:0.3503484
2022-03-14 10:39:42,723 FPGA Voltage: 12.01488, FPGA Current: 0.562299, ASIC Voltage: 1.215453, ASIC Current:0.3502885
2022-03-14 10:39:48,430 FPGA Voltage: 12.01471, FPGA Current: 0.5649926, ASIC Voltage: 1.215554, ASIC Current:0.3502686
2022-03-14 10:39:54,140 FPGA Voltage: 12.01479, FPGA Current: 0.5606079, ASIC Voltage: 1.215554, ASIC Current:0.3503417
2022-03-14 10:39:59,841 FPGA Voltage: 12.01483, FPGA Current: 0.5621626, ASIC Voltage: 1.215453, ASIC Current:0.3503417
2022-03-14 10:40:05,538 FPGA Voltage: 12.01488, FPGA Current: 0.5611193, ASIC Voltage: 1.215554, ASIC Current:0.3502487
2022-03-14 10:40:11,231 FPGA Voltage: 12.01471, FPGA Current: 0.5621967, ASIC Voltage: 1.21563, ASIC Current:0.3503484
2022-03-14 10:40:16,930 FPGA Voltage: 12.01486, FPGA Current: 0.5609283, ASIC Voltage: 1.215681, ASIC Current:0.3503085
2022-03-14 10:40:22,637 FPGA Voltage: 12.01476, FPGA Current: 0.561092, ASIC Voltage: 1.21558, ASIC Current:0.350242
2022-03-14 10:40:28,343 FPGA Voltage: 12.01471, FPGA Current: 0.5612147, ASIC Voltage: 1.215327, ASIC Current:0.3502154
2022-03-14 10:40:34,050 FPGA Voltage: 12.01483, FPGA Current: 0.5606556, ASIC Voltage: 1.215402, ASIC Current:0.3502952
2022-03-14 10:40:39,748 FPGA Voltage: 12.01491, FPGA Current: 0.5608056, ASIC Voltage: 1.21558, ASIC Current:0.3502885
2022-03-14 10:40:45,449 FPGA Voltage: 12.01483, FPGA Current: 0.5679317, ASIC Voltage: 1.215605, ASIC Current:0.3502287
2022-03-14 10:40:51,209 FPGA Voltage: 12.01491, FPGA Current: 0.5613784, ASIC Voltage: 1.215681, ASIC Current:0.3503085
2022-03-14 10:40:56,965 FPGA Voltage: 12.01476, FPGA Current: 0.5626877, ASIC Voltage: 1.215529, ASIC Current:0.3502553
2022-03-14 10:41:02,674 FPGA Voltage: 12.01471, FPGA Current: 0.5702571, ASIC Voltage: 1.215681, ASIC Current:0.3502021
2022-03-14 10:41:08,375 FPGA Voltage: 12.01466, FPGA Current: 0.5613102, ASIC Voltage: 1.21563, ASIC Current:0.3503351
2022-03-14 10:41:14,076 FPGA Voltage: 12.01481, FPGA Current: 0.5634515, ASIC Voltage: 1.215655, ASIC Current:0.3502952
2022-03-14 10:41:19,782 FPGA Voltage: 12.01461, FPGA Current: 0.5635742, ASIC Voltage: 1.215605, ASIC Current:0.3503284
2022-03-14 10:41:25,490 FPGA Voltage: 12.01488, FPGA Current: 0.5614057, ASIC Voltage: 1.215655, ASIC Current:0.3503085
2022-03-14 10:41:31,192 FPGA Voltage: 12.01469, FPGA Current: 0.5627696, ASIC Voltage: 1.21563, ASIC Current:0.350262
2022-03-14 10:41:36,900 FPGA Voltage: 12.01466, FPGA Current: 0.5609829, ASIC Voltage: 1.215529, ASIC Current:0.3502952
2022-03-14 10:41:42,600 FPGA Voltage: 12.01471, FPGA Current: 0.5610102, ASIC Voltage: 1.21558, ASIC Current:0.3503085
2022-03-14 10:41:48,302 FPGA Voltage: 12.01476, FPGA Current: 0.5615899, ASIC Voltage: 1.215529, ASIC Current:0.3502819
2022-03-14 10:41:54,000 FPGA Voltage: 12.01491, FPGA Current: 0.5615148, ASIC Voltage: 1.215782, ASIC Current:0.3502686
2022-03-14 10:41:59,707 FPGA Voltage: 12.01454, FPGA Current: 0.5634651, ASIC Voltage: 1.215681, ASIC Current:0.3502819
2022-03-14 10:42:05,414 FPGA Voltage: 12.01476, FPGA Current: 0.5608534, ASIC Voltage: 1.21558, ASIC Current:0.3502952
2022-03-14 10:42:11,123 FPGA Voltage: 12.01501, FPGA Current: 0.5612011, ASIC Voltage: 1.215529, ASIC Current:0.350355
2022-03-14 10:42:16,825 FPGA Voltage: 12.01476, FPGA Current: 0.5611943, ASIC Voltage: 1.215757, ASIC Current:0.3502885
2022-03-14 10:42:22,522 FPGA Voltage: 12.01503, FPGA Current: 0.5607033, ASIC Voltage: 1.215782, ASIC Current:0.3503617
2022-03-14 10:42:28,277 FPGA Voltage: 12.01506, FPGA Current: 0.5608329, ASIC Voltage: 1.21563, ASIC Current:0.3503218
2022-03-14 10:42:33,981 FPGA Voltage: 12.01483, FPGA Current: 0.5637924, ASIC Voltage: 1.215529, ASIC Current:0.3503417
2022-03-14 10:42:39,684 FPGA Voltage: 12.01501, FPGA Current: 0.5628377, ASIC Voltage: 1.21558, ASIC Current:0.3503085
2022-03-14 10:42:45,378 FPGA Voltage: 12.01498, FPGA Current: 0.5632741, ASIC Voltage: 1.215655, ASIC Current:0.3503085
2022-03-14 10:42:51,080 FPGA Voltage: 12.01493, FPGA Current: 0.5637788, ASIC Voltage: 1.215782, ASIC Current:0.3502885
2022-03-14 10:42:56,783 FPGA Voltage: 12.01491, FPGA Current: 0.5612421, ASIC Voltage: 1.215757, ASIC Current:0.3503085
2022-03-14 10:43:02,483 FPGA Voltage: 12.01491, FPGA Current: 0.5607101, ASIC Voltage: 1.215833, ASIC Current:0.3503218
2022-03-14 10:43:08,185 FPGA Voltage: 12.01476, FPGA Current: 0.5607238, ASIC Voltage: 1.215833, ASIC Current:0.3503218
2022-03-14 10:43:13,888 FPGA Voltage: 12.01466, FPGA Current: 0.5649517, ASIC Voltage: 1.21558, ASIC Current:0.3502819
2022-03-14 10:43:19,587 FPGA Voltage: 12.01466, FPGA Current: 0.5633151, ASIC Voltage: 1.215807, ASIC Current:0.3502819
2022-03-14 10:43:25,285 FPGA Voltage: 12.01471, FPGA Current: 0.5606283, ASIC Voltage: 1.215681, ASIC Current:0.3503218
2022-03-14 10:43:30,977 FPGA Voltage: 12.01476, FPGA Current: 0.5631037, ASIC Voltage: 1.215453, ASIC Current:0.3502952
2022-03-14 10:43:36,671 FPGA Voltage: 12.01466, FPGA Current: 0.5610239, ASIC Voltage: 1.215732, ASIC Current:0.3502753
2022-03-14 10:43:42,369 FPGA Voltage: 12.01476, FPGA Current: 0.561883, ASIC Voltage: 1.215782, ASIC Current:0.3502952
2022-03-14 10:43:48,072 FPGA Voltage: 12.01491, FPGA Current: 0.5605942, ASIC Voltage: 1.215529, ASIC Current:0.3503484
2022-03-14 10:43:53,772 FPGA Voltage: 12.01476, FPGA Current: 0.560526, ASIC Voltage: 1.215529, ASIC Current:0.3502952
2022-03-14 10:43:59,527 FPGA Voltage: 12.01476, FPGA Current: 0.5622649, ASIC Voltage: 1.21558, ASIC Current:0.3503085
2022-03-14 10:44:05,227 FPGA Voltage: 12.01469, FPGA Current: 0.5625854, ASIC Voltage: 1.215732, ASIC Current:0.3503617
2022-03-14 10:44:10,929 FPGA Voltage: 12.01474, FPGA Current: 0.5618422, ASIC Voltage: 1.215681, ASIC Current:0.3502753
2022-03-14 10:44:16,627 FPGA Voltage: 12.01481, FPGA Current: 0.5609965, ASIC Voltage: 1.21563, ASIC Current:0.3502952
2022-03-14 10:44:22,326 FPGA Voltage: 12.01481, FPGA Current: 0.5634651, ASIC Voltage: 1.21563, ASIC Current:0.3502952
2022-03-14 10:44:28,029 FPGA Voltage: 12.01491, FPGA Current: 0.5642288, ASIC Voltage: 1.21563, ASIC Current:0.3502952
2022-03-14 10:44:33,728 FPGA Voltage: 12.01483, FPGA Current: 0.5628377, ASIC Voltage: 1.215529, ASIC Current:0.3502819
2022-03-14 10:44:39,425 FPGA Voltage: 12.01491, FPGA Current: 0.561317, ASIC Voltage: 1.215706, ASIC Current:0.3502819
2022-03-14 10:44:45,121 FPGA Voltage: 12.01488, FPGA Current: 0.5613375, ASIC Voltage: 1.21558, ASIC Current:0.3503218
2022-03-14 10:44:50,820 FPGA Voltage: 12.01481, FPGA Current: 0.5695683, ASIC Voltage: 1.215554, ASIC Current:0.3502686
2022-03-14 10:44:56,519 FPGA Voltage: 12.01481, FPGA Current: 0.5623331, ASIC Voltage: 1.215478, ASIC Current:0.3502952
2022-03-14 10:45:02,218 FPGA Voltage: 12.01476, FPGA Current: 0.5614739, ASIC Voltage: 1.215529, ASIC Current:0.3502952
2022-03-14 10:45:07,922 FPGA Voltage: 12.01471, FPGA Current: 0.6319234, ASIC Voltage: 1.215681, ASIC Current:0.3502287
2022-03-14 10:45:13,627 FPGA Voltage: 12.01501, FPGA Current: 0.5699707, ASIC Voltage: 1.215782, ASIC Current:0.350242
2022-03-14 10:45:19,329 FPGA Voltage: 12.01471, FPGA Current: 0.5628514, ASIC Voltage: 1.21563, ASIC Current:0.350242
2022-03-14 10:45:25,025 FPGA Voltage: 12.01491, FPGA Current: 0.5677067, ASIC Voltage: 1.215732, ASIC Current:0.3501888
2022-03-14 10:45:30,778 FPGA Voltage: 12.01486, FPGA Current: 0.5679999, ASIC Voltage: 1.215732, ASIC Current:0.350242
2022-03-14 10:45:36,479 FPGA Voltage: 12.01488, FPGA Current: 0.5631514, ASIC Voltage: 1.215428, ASIC Current:0.3503085
2022-03-14 10:45:42,180 FPGA Voltage: 12.01491, FPGA Current: 0.5631923, ASIC Voltage: 1.215529, ASIC Current:0.3503484
2022-03-14 10:45:47,872 FPGA Voltage: 12.01476, FPGA Current: 0.5633833, ASIC Voltage: 1.215782, ASIC Current:0.3502952
2022-03-14 10:45:53,570 FPGA Voltage: 12.01491, FPGA Current: 0.5634242, ASIC Voltage: 1.215732, ASIC Current:0.3502952
2022-03-14 10:45:59,269 FPGA Voltage: 12.01486, FPGA Current: 0.5876257, ASIC Voltage: 1.215782, ASIC Current:0.3500625
2022-03-14 10:46:04,967 FPGA Voltage: 12.01491, FPGA Current: 0.5617058, ASIC Voltage: 1.215782, ASIC Current:0.3502952
2022-03-14 10:46:10,684 FPGA Voltage: 12.01456, FPGA Current: 0.5632469, ASIC Voltage: 1.215402, ASIC Current:0.3502952
2022-03-14 10:46:16,386 FPGA Voltage: 12.01486, FPGA Current: 0.5629741, ASIC Voltage: 1.215605, ASIC Current:0.3502287
2022-03-14 10:46:22,085 FPGA Voltage: 12.01456, FPGA Current: 0.5693161, ASIC Voltage: 1.21558, ASIC Current:0.3502021
2022-03-14 10:46:27,786 FPGA Voltage: 12.01481, FPGA Current: 0.5627014, ASIC Voltage: 1.215428, ASIC Current:0.3503085
2022-03-14 10:46:33,483 FPGA Voltage: 12.01461, FPGA Current: 0.5635264, ASIC Voltage: 1.21558, ASIC Current:0.3503085
2022-03-14 10:46:39,180 FPGA Voltage: 12.01461, FPGA Current: 0.5625922, ASIC Voltage: 1.21563, ASIC Current:0.3502819
2022-03-14 10:46:44,879 FPGA Voltage: 12.01461, FPGA Current: 0.5623604, ASIC Voltage: 1.215732, ASIC Current:0.3503218
2022-03-14 10:46:50,582 FPGA Voltage: 12.01461, FPGA Current: 0.5638879, ASIC Voltage: 1.215681, ASIC Current:0.3502686
2022-03-14 10:46:56,285 FPGA Voltage: 12.01461, FPGA Current: 0.5646107, ASIC Voltage: 1.215706, ASIC Current:0.3502553
